cohort,repo,file,time_days,event_observed
nonml,bluetooth-numbers,tests/test_services.py,614,0
nonml,bluetooth-numbers,tests/test_utils.py,572,0
nonml,bluetooth-numbers,docs/conf.py,617,0
nonml,bluetooth-numbers,src/bluetooth_numbers/characteristics.py,616,0
nonml,bluetooth-numbers,src/bluetooth_numbers/companies.py,616,0
nonml,bluetooth-numbers,src/bluetooth_numbers/descriptors.py,616,0
nonml,bluetooth-numbers,src/bluetooth_numbers/ouis.py,616,0
nonml,bluetooth-numbers,src/bluetooth_numbers/services.py,616,0
nonml,python-projec,simple-https-server.py,1082,0
nonml,python-projec,simple-ransomware/decryptor.py,1117,0
nonml,python-projec,simple-ransomware/malware.py,1254,0
nonml,python-projec,simple-ransomware/generatekey.py,1254,0
nonml,python-projec,encryption/genKey.py,1267,0
nonml,python-projec,encryption/main.py,1267,0
nonml,python-projec,automation/sshExec.py,1279,0
nonml,python-projec,botTelegram.py,1288,0
nonml,python-projec,file-organize/organize.py,1302,0
nonml,python-projec,textwrap/wrap.py,1545,0
nonml,python-projec,math_module/_math.py,1569,0
nonml,python-projec,sort/bubble-sort.py,1578,0
nonml,python-projec,automation/growtopia-auto.py,1584,0
nonml,python-projec,statistic/debt/problem2.py,1624,0
nonml,python-projec,statistic/debt/problem3.py,1624,0
nonml,python-projec,statistic/debt/problem1.py,1624,0
nonml,python-projec,statistic/machine_learning/check_method_of_ML.py,1670,0
nonml,python-projec,automation/email_with_python.py,1695,0
nonml,projec,client/src/common/__init__.py,881,0
nonml,py-launch-blueprin,py_launch_blueprint/__init__.py,0,0
nonml,py-launch-blueprin,py_launch_blueprint/projects.py,0,0
nonml,py-launch-blueprin,scripts/update_contributors.py,0,0
nonml,py-launch-blueprin,tests/__init__.py,0,0
nonml,py-launch-blueprin,tests/test_api.py,0,0
nonml,py-launch-blueprin,tests/test_cli.py,0,0
nonml,py-launch-blueprin,tests/test_config.py,0,0
nonml,py-launch-blueprin,docs/source/conf.py,101,0
nonml,fast-api-template,backend/common/base.py,590,0
nonml,fast-api-template,backend/tests/conftest.py,637,0
nonml,fast-api-template,backend/libs/punq/__init__.py,0,1
nonml,fast-api-template,backend/common/config.py,610,0
nonml,fast-api-template,backend/application/__init__.py,618,0
nonml,fast-api-template,backend/common/resources/database/database.py,607,0
nonml,fast-api-template,backend/domain/__init__.py,618,0
nonml,fast-api-template,backend/infrastructure/__init__.py,618,0
nonml,fast-api-template,backend/infrastructure/services/random_re_rstr.py,607,0
nonml,fast-api-template,backend/alembic/versions/c79001bbe89d_make_models.py,699,0
nonml,fast-api-template,backend/alembic/env.py,699,0
nonml,fast-api-template,backend/core/containers/config.py,642,0
nonml,Crypto-Tradingbot.blockchain-python.projec,CryptoBot.py,0,0
nonml,Crypto-Tradingbot.blockchain-python.projec,CryptoStats.py,0,0
nonml,Crypto-Tradingbot.blockchain-python.projec,CryptoStream.py,0,0
nonml,Crypto-Tradingbot.blockchain-python.projec,CryptoTrader.py,0,0
nonml,Crypto-Tradingbot.blockchain-python.projec,example_config.py,0,0
nonml,Crypto-Tradingbot.blockchain-python.projec,models.py,0,0
nonml,Crypto-Tradingbot.blockchain-python.projec,reporting.py,0,0
nonml,Crypto-Tradingbot.blockchain-python.projec,test.py,0,0
nonml,Crypto-Tradingbot.blockchain-python.projec,utils.py,0,0
nonml,PySoundConca,src/sppysound/audiofile.py,696,0
nonml,PySoundConca,src/sppysound/database.py,690,0
nonml,PySoundConca,src/tests/audiofile_tests.py,0,1
nonml,PySoundConca,src/sppysound/analysis/Analysis.py,696,0
nonml,PySoundConca,src/sppysound/analysis/CentroidAnalysis.py,706,0
nonml,PySoundConca,src/sppysound/analysis/F0Analysis.py,0,1
nonml,PySoundConca,src/sppysound/analysis/F0HarmRatioAnalysis.py,699,0
nonml,PySoundConca,src/sppysound/analysis/FFTAnalysis.py,696,0
nonml,PySoundConca,src/sppysound/analysis/KurtosisAnalysis.py,705,0
nonml,PySoundConca,src/sppysound/analysis/PeakAnalysis.py,706,0
nonml,PySoundConca,src/sppysound/analysis/RMSAnalysis.py,735,0
nonml,PySoundConca,src/sppysound/analysis/SkewnessAnalysis.py,704,0
nonml,PySoundConca,src/sppysound/analysis/SpectralCentroidAnalysis.py,735,0
nonml,PySoundConca,src/sppysound/analysis/SpectralCrestFactorAnalysis.py,708,0
nonml,PySoundConca,src/sppysound/analysis/SpectralFlatnessAnalysis.py,706,0
nonml,PySoundConca,src/sppysound/analysis/SpectralFluxAnalysis.py,708,0
nonml,PySoundConca,src/sppysound/analysis/SpectralSpreadAnalysis.py,735,0
nonml,PySoundConca,src/sppysound/analysis/VarianceAnalysis.py,706,0
nonml,PySoundConca,src/sppysound/analysis/ZeroXAnalysis.py,696,0
nonml,PySoundConca,src/sppysound/multirate.py,671,0
nonml,PySoundConca,src/sppysound/concatenator.py,689,0
nonml,PySoundConca,src/sppysound/docs/conf.py,699,0
nonml,PySoundConca,setup.py,882,0
nonml,PySoundConca,src/sppysound/run_matching.py,699,0
nonml,PySoundConca,src/sppysound/synthesize_output.py,721,0
nonml,PySoundConca,src/sppysound/helper.py,713,0
nonml,PySoundConca,src/sppysound/create_database.py,839,0
nonml,PySoundConca,src/sppysound/analysis/analysis_tools.py,810,0
nonml,PySoundConca,src/sppysound/synthesis/synthesis_tools.py,810,0
nonml,PySoundConca,src/sppysound/analysis/AnalysisTools.py,827,0
nonml,PySoundConca,AudioOps/downmix.py,975,0
nonml,PySoundConca,audiofile.py,0,1
nonml,PySoundConca,UnitTests/audiofile_tests.py,929,0
nonml,PySoundConca,analysis/AttackAnalysis.py,976,0
nonml,PySoundConca,analysis/RMSAnalysis.py,932,0
nonml,PySoundConca,analysis/ZeroXAnalysis.py,932,0
nonml,PySoundConca,UnitTests/read_grain_test.py,939,0
nonml,PySoundConca,analysis/rms/RMSAnalysis.py,976,0
nonml,PySoundConca,main.py,0,1
nonml,PySoundConca,audio_funcs.py,1053,0
nonml,PySoundConca,time_stretch.py,1111,0
nonml,PySoundConca,audio_graph.py,1111,0
nonml,PySoundConca,wave_gen.py,1111,0
nonml,PySoundConca,zerox.py,1111,0
nonml,pypj,pypj/setting.py,475,0
nonml,pypj,tests/task/test_task_manager.py,469,0
nonml,pypj,pypj/environment.py,479,0
nonml,pypj,pypj/const.py,479,0
nonml,python-gitlabci-selenium,__init__.py,304,0
nonml,python-gitlabci-selenium,conftest.py,303,0
nonml,python-gitlabci-selenium,tests/test_google.py,304,0
nonml,PyNotion,examples/database/query_database.py,754,0
nonml,PyNotion,src/py_notion/schema/common/header_schema.py,5,0
nonml,PyNotion,Examples/database.py,775,0
nonml,PyNotion,src/schema/common/header_schema.py,778,0
nonml,ansible-runner-service,runner_service/utils.py,34,0
nonml,ansible-runner-service,runner_service/controllers/jobs.py,86,0
nonml,ansible-runner-service,runner_service/services/jobs.py,71,0
nonml,ansible-runner-service,runner_service/services/playbook.py,45,0
nonml,ansible-runner-service,runner_service/inventory.py,57,0
nonml,ansible-runner-service,runner_service/controllers/hosts.py,80,0
nonml,ansible-runner-service,runner_service/controllers/login.py,51,0
nonml,ansible-runner-service,runner_service/controllers/utils.py,86,0
nonml,ansible-runner-service,runner_service/controllers/playbooks.py,59,0
nonml,ansible-runner-service,tests/test_api_playbooks.py,48,0
nonml,ansible-runner-service,tests/common.py,48,0
nonml,ansible-runner-service,setup.py,86,0
nonml,ansible-runner-service,tests/test_api.py,48,0
nonml,ansible-runner-service,runner_service/controllers/groups.py,65,0
nonml,ansible-runner-service,runner_service/controllers/metrics.py,56,0
nonml,ansible-runner-service,tests/test_inventory.py,57,0
nonml,ansible-runner-service,ansible-runner-service.py,80,0
nonml,modeling-snow-crystal-growth,snowflake_growth.py,8,0
nonml,modeling-snow-crystal-growth,tilings.py,3,0
nonml,modeling-snow-crystal-growth,pillow_test.py,16,0
nonml,Python-Projects,Portfolio/Streamlit_Portfolio.py,257,0
nonml,sample-size,sample_size/multiple_testing.py,863,0
nonml,sample-size,sample_size/metrics.py,863,0
nonml,sample-size,sample_size/sample_size_calculator.py,1044,0
nonml,sample-size,sample_size/scripts/sample_size_run.py,1038,0
nonml,sample-size,poetry_scripts.py,1067,0
nonml,python-third-party-license-file-generator,setup.py,2743,0
nonml,PhyLim,src/phylim/apps.py,78,0
nonml,PhyLim,src/phylim/__init__.py,347,0
nonml,PhyLim,src/phylo_limits/apps.py,382,0
nonml,PhyLim,src/phylo_limits/classify_matrix.py,0,1
nonml,PhyLim,src/phylo_limits/eval_identifiability.py,520,0
nonml,PhyLim,src/phylo_limits/record_phylo_limits.py,413,0
nonml,PhyLim,src/phylo_limits/parser.py,526,0
nonml,PhyLim,src/phylo_limits/__init__.py,659,0
nonml,PhyLim,src/phylo_limits/loader.py,557,0
nonml,PhyLim,src/phylo_limits/record.py,0,1
nonml,PhyLim,src/phylo_limits/record_results.py,526,0
nonml,PhyLim,src/phylo_limits/check_ident.py,557,0
nonml,PhyLim,src/phylo_limits/delta_col.py,630,0
nonml,PhyLim,src/phylo_limits/fit.py,630,0
nonml,PhyLim,src/phylo_limits/project.py,630,0
nonml,PhyLim,src/phylo_limits/diagnose.py,651,0
nonml,PhyLim,src/phylo_limits/mles_filter.py,659,0
nonml,PhyLim,src/phylo_limits/p_classifier.py,626,0
nonml,PhyLim,src/phylo_limits/diagnose_fit.py,652,0
nonml,PhyLim,src/phylo_limits/entro_meas.py,659,0
nonml,Semantic-Markdown-Parser,markdown_parser.py,0,0
nonml,github-copilot-upgradin,workshop/legacy/distribute_setup.py,190,0
nonml,github-copilot-upgradin,workshop/legacy/docs/source/conf.py,190,0
nonml,github-copilot-upgradin,workshop/legacy/guachi/__init__.py,190,0
nonml,github-copilot-upgradin,workshop/legacy/guachi/tests/test_configurations.py,190,0
nonml,github-copilot-upgradin,workshop/legacy/guachi/tests/test_database.py,190,0
nonml,ISA_Calculator,isacalc/src/atmosphere.py,0,0
nonml,ISA_Calculator,isacalc/src/layers.py,2,0
nonml,ISA_Calculator,isacalc/main_executable.py,0,1
nonml,ISA_Calculator,isacalc/table_maker.py,2151,0
nonml,ISA_Calculator,layers.py,2156,0
nonml,ISA_Calculator,main.py,2156,0
nonml,zencf,src/zencfg/from_commandline.py,48,0
nonml,zencf,src/zencfg/from_file.py,0,0
nonml,zencf,src/zencfg/config.py,15,0
nonml,zencf,src/zencfg/from_dict.py,112,0
nonml,zencf,src/zencfg/tests/test_from_dict.py,224,0
nonml,zencf,src/zencfg/deprecated.py,48,0
nonml,zencf,examples/test_config.py,225,0
nonml,zencf,setup.py,227,0
nonml,zencf,src/zencfg/bunch.py,227,0
nonml,zencf,src/zencfg/tests/test_bunch.py,227,0
nonml,saycan,vild.py,38,0
nonml,saycan,demo.py,38,0
nonml,saycan,env.py,38,0
nonml,pyright-analysis,src/pyright_analysis/cli.py,319,0
nonml,pyright-analysis,tests/conftest.py,320,0
nonml,ShellCodeLinker,coffobject.py,312,0
nonml,ShellCodeLinker,ShellCodeLinker.py,312,0
nonml,Ethical-Hacking-Python-Projec,Ransomware/Ransomware.py,269,0
nonml,Ethical-Hacking-Python-Projec,Rootkit/rootkit.py,196,0
nonml,Ethical-Hacking-Python-Projec,API_requester/api_requester.py,269,0
nonml,Ethical-Hacking-Python-Projec,API_requester/requester pl.py,269,0
nonml,Ethical-Hacking-Python-Projec,API_Requster/Api_requester.py,633,0
nonml,Ethical-Hacking-Python-Projec,PDF_Cracker/pdf_cracker.py,630,0
nonml,Ethical-Hacking-Python-Projec,Proxy/proxy.py,637,0
nonml,Ethical-Hacking-Python-Projec,BruteForce_FTP/ftp.py,665,0
nonml,FlatPrices,interpolate.py,0,0
nonml,basket4py,provision/library/ansible-conda/conda.py,38,0
nonml,uv-getting-started,scripts/pep723.py,369,0
nonml,cookiecutter-python-package,local_extensions.py,1177,0
nonml,cookiecutter-python-package,hooks/pre_gen_project.py,1400,0
nonml,cookiecutter-python-package,{{cookiecutter.project_slug}}/{{cookiecutter.__modname}}/__init__.py,1177,0
nonml,cookiecutter-python-package,{{cookiecutter.project_slug}}/doc/conf.py,1177,0
nonml,cookiecutter-python-package,hooks/post_gen_project.py,1400,0
nonml,cookiecutter-python-package,tests/__init__.py,1400,0
nonml,quadric-curve-f,points_gen.py,0,0
nonml,quadric-curve-f,quadrics.py,0,0
nonml,TeslaThermalCam,TeslaThermalCam.py,0,0
nonml,mattdaemon,docs/conf.py,11,0
nonml,mattdaemon,daemon.py,22,0
nonml,mattdaemon,example.py,22,0
nonml,benchmark-imports,benchmark_imports/__init__.py,0,0
nonml,PyAdventures,EmailSender.py,108,0
nonml,rudiments,src/rudiments/reamed/click.py,2283,0
nonml,rudiments,src/rudiments/__init__.py,2315,0
nonml,rudiments,setup.py,2315,0
nonml,rudiments,docs/conf.py,2283,0
nonml,rudiments,src/rudiments/_compat.py,2315,0
nonml,rudiments,src/rudiments/security.py,1892,0
nonml,rudiments,src/tests/test_pysupport.py,2236,0
nonml,rudiments,src/tests/test_reamed_click.py,2295,0
nonml,rudiments,src/tests/test_security.py,1892,0
nonml,rudiments,src/tests/test_www.py,2289,0
nonml,rudiments,project.d/skeleton_module.py,2315,0
nonml,rudiments,project.d/skeleton_testmodule.py,2315,0
nonml,rudiments,src/rudiments/humanize.py,2200,0
nonml,rudiments,src/rudiments/morph.py,2315,0
nonml,rudiments,src/rudiments/pysupport.py,2236,0
nonml,rudiments,src/rudiments/reamed/__init__.py,2295,0
nonml,rudiments,src/rudiments/system.py,2228,0
nonml,rudiments,src/rudiments/www.py,2301,0
nonml,rudiments,src/tests/conftest.py,2315,0
nonml,rudiments,src/tests/markers.py,2315,0
nonml,rudiments,src/tests/test_humanize.py,2200,0
nonml,rudiments,src/tests/test_morph.py,2315,0
nonml,rudiments,src/tests/test_package.py,2315,0
nonml,rudiments,src/tests/test_system.py,2220,0
nonml,rudiments,tasks.py,2315,0
nonml,sample_sonar_python,src/badfortune.py,1050,0
nonml,sample_sonar_python,src/module.py,1085,0
nonml,sample_sonar_python,src/samples/fortune.py,1069,0
nonml,sample_sonar_python,src/samples/letters.py,1069,0
nonml,sample_sonar_python,src/samples/strfile.py,1069,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/__init__.py,3328,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/analyser.py,0,1
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/csslint.py,0,1
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/jscs.py,3102,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/jshint.py,3230,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_csslint.py,2721,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_jscs.py,3102,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_jshint.py,3106,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/scsslint.py,1698,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_scsslint.py,1710,0
nonml,plone.recipe.codeanalysis,setup.py,3472,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_docs.py,3472,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/dependencychecker.py,1701,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_flake8.py,1603,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_script.py,2524,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/importchecker.py,1696,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_zptlint.py,3106,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_importchecker.py,1696,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_chameleon_lint.py,1703,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_xmllint.py,1710,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_i18ndude.py,3106,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_clean_lines.py,2721,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_imports.py,3051,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_deprecated_aliases.py,2726,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/pep3101.py,2606,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_debug_statements.py,2721,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_cleanlines.py,3054,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/tests/test_quoting.py,2727,0
nonml,plone.recipe.codeanalysis,plone/recipe/codeanalysis/utils.py,3281,0
nonml,plone.recipe.codeanalysis,bootstrap.py,3472,0
nonml,python-boilerplate,config.py,480,0
nonml,vui-ap,src/k8s/k8s_watch_manager.py,106,0
nonml,vui-ap,src/service/utils/download_request.py,84,0
nonml,vui-ap,src/service/backup_storage_class.py,156,0
nonml,vui-ap,src/service/inspect_download_backup.py,150,0
nonml,vui-ap,src/service/utils/cleanup_requests.py,50,0
nonml,vui-ap,src/service/stats.py,0,1
nonml,vui-ap,src/integrations/nats_manager.py,103,0
nonml,vui-ap,src/service/watchdog.py,0,1
nonml,vui-ap,src/service/k8s_configmap.py,92,0
nonml,vui-ap,src/api/common/app_info.py,382,0
nonml,vui-ap,src/api/common/routers/info.py,155,0
nonml,vui-ap,src/api/v1/api_v1.py,382,0
nonml,vui-ap,src/api/v1/routers/inspect.py,150,0
nonml,vui-ap,src/app.py,485,0
nonml,vui-ap,src/configs/config.py,156,0
nonml,vui-ap,src/controllers/inspect.py,150,0
nonml,vui-ap,src/kubernetes_boot.py,156,0
nonml,vui-ap,src/main.py,106,0
nonml,vui-ap,src/security/authentication/built_in_authentication/users.py,165,0
nonml,vui-ap,src/security/authentication/ldap/ldap_manager.py,165,0
nonml,vui-ap,src/security/authentication/tokens.py,122,0
nonml,vui-ap,src/security/controllers/authentication.py,122,0
nonml,vui-ap,src/security/routers/authentication.py,484,0
nonml,vui-ap,src/security/routers/user.py,165,0
nonml,vui-ap,src/security/service/authentication.py,156,0
nonml,vui-ap,src/service/bsl.py,145,0
nonml,vui-ap,src/service/inspect.py,150,0
nonml,vui-ap,src/service/k8s.py,150,0
nonml,vui-ap,src/service/k8s_manifest.py,150,0
nonml,vui-ap,src/service/k8s_secret.py,155,0
nonml,vui-ap,src/service/location_credentials.py,155,0
nonml,vui-ap,src/service/restore.py,156,0
nonml,vui-ap,src/service/schedule_heatmap.py,155,0
nonml,vui-ap,src/service/vsl.py,145,0
nonml,vui-ap,src/utils/commons.py,156,0
nonml,vui-ap,src/utils/logger.py,131,0
nonml,vui-ap,src/utils/minio_wrapper.py,178,0
nonml,vui-ap,src/utils/process.py,156,0
nonml,vui-ap,src/uvicorn_filter.py,131,0
nonml,vui-ap,src/ws/websocket_manager.py,0,1
nonml,vui-ap,src/api/v1/controllers/backup.py,187,0
nonml,vui-ap,src/api/v1/controllers/repo.py,187,0
nonml,vui-ap,src/api/v1/controllers/schedule.py,187,0
nonml,vui-ap,src/service/k8s_service.py,0,1
nonml,vui-ap,src/service/stats_service.py,425,0
nonml,vui-ap,src/service/watchdog_service.py,0,1
nonml,vui-ap,src/utils/handle_exceptions.py,519,0
nonml,vui-ap,src/core/config.py,165,0
nonml,vui-ap,src/helpers/nats_manager.py,375,0
nonml,vui-ap,src/helpers/websocket_manager.py,165,0
nonml,vui-ap,src/security/service/autenthication.py,484,0
nonml,vui-ap,src/security/service/helpers/users.py,485,0
nonml,vui-ap,src/helpers/connection_manager.py,173,0
nonml,vui-ap,src/helpers/logger.py,178,0
nonml,vui-ap,src/routers/app_info.py,529,0
nonml,vui-ap,src/routers/utils.py,529,0
nonml,vui-ap,src/libs/k8s.py,535,0
nonml,vui-ap,src/helpers/commons.py,600,0
nonml,vui-ap,src/connection_manager.py,558,0
nonml,vui-ap,src/helpers/database.py,568,0
nonml,vui-ap,src/helpers/printer_helper.py,568,0
nonml,vui-ap,src/app_settings.py,600,0
nonml,CondaNSIS,example/script/create_installer_conda_lock.py,207,0
nonml,CondaNSIS,condansis/condansis-unpack.py,511,0
nonml,CondaNSIS,condansis/test_files/package_env/Scripts/conda-unpack-script.py,511,0
nonml,CondaNSIS,docs/conf.py,741,0
nonml,CondaNSIS,example/package/snake/snake.py,741,0
nonml,CondaNSIS,example/script/snake.py,741,0
nonml,CondaNSIS,src/condansis/installer.py,741,0
nonml,CondaNSIS,src/condansis/sitecustomize.py,741,0
nonml,Bwish,Source Code/BWish_Add_Data.py,18,0
nonml,alx-higher_level_programmin,0x11-python-network_1/0-hbtn_status.py,48,0
nonml,alx-higher_level_programmin,0x11-python-network_1/10-my_github.py,48,0
nonml,alx-higher_level_programmin,0x11-python-network_1/8-json_api.py,48,0
nonml,alx-higher_level_programmin,0x11-python-network_1/7-error_code.py,48,0
nonml,alx-higher_level_programmin,0x11-python-network_1/6-post_email.py,48,0
nonml,alx-higher_level_programmin,0x11-python-network_1/5-hbtn_header.py,48,0
nonml,alx-higher_level_programmin,0x11-python-network_1/4-hbtn_status.py,48,0
nonml,alx-higher_level_programmin,0x11-python-network_1/3-error_code.py,48,0
nonml,alx-higher_level_programmin,0x11-python-network_1/1-hbtn_header.py,48,0
nonml,alx-higher_level_programmin,0x11-python-network_1/2-post_email.py,48,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/101-relationship_states_cities_list.py,70,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/100-relationship_states_cities.py,70,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/102-relationship_cities_states_list.py,70,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/relationship_city.py,70,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/relationship_state.py,70,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/1-filter_states.py,72,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/10-model_state_my_get.py,72,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/11-model_state_insert.py,72,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/12-model_state_update_id_2.py,72,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/13-model_state_delete_a.py,72,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/14-model_city_fetch_by_state.py,72,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/2-my_filter_states.py,72,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/3-my_safe_filter_states.py,72,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/4-cities_by_state.py,72,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/5-filter_cities.py,72,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/7-model_state_fetch_all.py,72,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/8-model_state_fetch_first.py,72,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/9-model_state_filter_a.py,72,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/model_city.py,72,0
nonml,alx-higher_level_programmin,0x0F-python-object_relational_mapping/model_state.py,72,0
nonml,alx-higher_level_programmin,0x0B-python-input_output/100-append_after.py,136,0
nonml,alx-higher_level_programmin,0x0B-python-input_output/12-pascal_triangle.py,136,0
nonml,alx-higher_level_programmin,0x0A-python-inheritance/4-inherits_from.py,138,0
nonml,alx-higher_level_programmin,0x09-python-everything_is_object/101-locked_class.py,144,0
nonml,alx-higher_level_programmin,0x08-python-more_classes/101-nqueens.py,145,0
nonml,alx-higher_level_programmin,0x08-python-more_classes/0-rectangle.py,145,0
nonml,alx-higher_level_programmin,0x08-python-more_classes/1-rectangle.py,145,0
nonml,alx-higher_level_programmin,0x08-python-more_classes/2-rectangle.py,145,0
nonml,alx-higher_level_programmin,0x08-python-more_classes/3-rectangle.py,145,0
nonml,alx-higher_level_programmin,0x08-python-more_classes/4-rectangle.py,145,0
nonml,alx-higher_level_programmin,0x08-python-more_classes/5-rectangle.py,145,0
nonml,alx-higher_level_programmin,0x08-python-more_classes/6-rectangle.py,145,0
nonml,alx-higher_level_programmin,0x08-python-more_classes/7-rectangle.py,145,0
nonml,alx-higher_level_programmin,0x08-python-more_classes/8-rectangle.py,145,0
nonml,alx-higher_level_programmin,0x08-python-more_classes/9-rectangle.py,145,0
nonml,alx-higher_level_programmin,0x07-python-test_driven_development/0-add_integer.py,149,0
nonml,alx-higher_level_programmin,0x07-python-test_driven_development/100-matrix_mul.py,149,0
nonml,alx-higher_level_programmin,0x07-python-test_driven_development/101-lazy_matrix_mul.py,149,0
nonml,alx-higher_level_programmin,0x07-python-test_driven_development/2-matrix_divided.py,149,0
nonml,alx-higher_level_programmin,0x07-python-test_driven_development/3-say_my_name.py,149,0
nonml,alx-higher_level_programmin,0x07-python-test_driven_development/4-print_square.py,149,0
nonml,alx-higher_level_programmin,0x07-python-test_driven_development/5-text_indentation.py,149,0
nonml,alx-higher_level_programmin,0x07-python-test_driven_development/6-max_integer.py,149,0
nonml,alx-higher_level_programmin,0x07-python-test_driven_development/tests/6-max_integer_test.py,149,0
nonml,alx-higher_level_programmin,0x06-python-classes/100-singly_linked_list.py,150,0
nonml,alx-higher_level_programmin,0x06-python-classes/101-square.py,150,0
nonml,alx-higher_level_programmin,0x06-python-classes/102-square.py,150,0
nonml,alx-higher_level_programmin,0x06-python-classes/0-square.py,150,0
nonml,alx-higher_level_programmin,0x06-python-classes/1-square.py,150,0
nonml,alx-higher_level_programmin,0x06-python-classes/2-square.py,150,0
nonml,alx-higher_level_programmin,0x06-python-classes/3-square.py,150,0
nonml,alx-higher_level_programmin,0x06-python-classes/4-square.py,150,0
nonml,alx-higher_level_programmin,0x06-python-classes/5-square.py,150,0
nonml,alx-higher_level_programmin,0x06-python-classes/6-square.py,150,0
nonml,alx-higher_level_programmin,0x02-python-import_modules/variable_load_5.py,170,0
nonml,alx-higher_level_programmin,0x02-python-import_modules/calculator_1.py,170,0
nonml,alx-higher_level_programmin,0x02-python-import_modules/add_0.py,170,0
nonml,bootstrapper,docs/conf.py,1066,0
nonml,bootstrapper,tests.py,1744,0
nonml,bootstrapper,bootstrapper.py,1210,0
nonml,aws-hadoop,aws_hadoop/cluster_ops.py,3,0
nonml,aws-hadoop,aws_hadoop/config.py,3,0
nonml,aws-hadoop,aws_hadoop/install.py,3,0
nonml,aws-hadoop,aws_hadoop/logger.py,3,0
nonml,aws-hadoop,aws_hadoop/terraform.py,3,0
nonml,aws-hadoop,docs/source/conf.py,3,0
nonml,aws-hadoop,tests/integration/terraform.py,3,0
nonml,aws-hadoop,tests/unit/config.py,3,0
nonml,dephell,dephell/controllers/_graph.py,259,0
nonml,dephell,dephell/commands/project_test.py,641,0
nonml,dephell,dephell/controllers/_repos.py,581,0
nonml,dephell,dephell/controllers/_resolver.py,259,0
nonml,dephell,dephell/commands/deps_check.py,636,0
nonml,dephell,dephell/controllers/_mutator.py,306,0
nonml,dephell,dephell/actions/_transform.py,560,0
nonml,dephell,dephell/commands/deps_tree.py,649,0
nonml,dephell,dephell/config/manager.py,223,0
nonml,dephell,dephell/converters/setuppy.py,769,0
nonml,dephell,dephell/logging_helpers.py,765,0
nonml,dephell,dephell/models/constraint.py,0,1
nonml,dephell,dephell/models/dependency.py,652,0
nonml,dephell,dephell/models/group.py,671,0
nonml,dephell,dephell/models/requirement.py,542,0
nonml,dephell,dephell/models/root.py,559,0
nonml,dephell,install.py,353,0
nonml,dephell,tests/conftest.py,580,0
